future_name,date_id,close,settle,sec_name
TF.CFE,2016-01-07,100.58,100.56,TF1603.CFE
TF.CFE,2016-01-08,100.765,100.77,TF1603.CFE
TF.CFE,2016-01-11,100.79,100.785,TF1603.CFE
TF.CFE,2016-01-12,100.98,100.975,TF1603.CFE
TF.CFE,2016-01-13,101.13,101.095,TF1603.CFE
TF.CFE,2016-01-14,100.92,100.905,TF1603.CFE
TF.CFE,2016-01-15,101.05,101.035,TF1603.CFE
TF.CFE,2016-01-18,100.84,100.795,TF1603.CFE
TF.CFE,2016-01-19,100.72,100.745,TF1603.CFE
TF.CFE,2016-01-20,100.82,100.765,TF1603.CFE
TF.CFE,2016-01-21,100.86,100.875,TF1603.CFE
TF.CFE,2016-01-22,100.875,100.845,TF1603.CFE
TF.CFE,2016-01-25,100.51,100.52,TF1603.CFE
TF.CFE,2016-01-26,100.56,100.56,TF1603.CFE
TF.CFE,2016-01-27,100.49,100.45,TF1603.CFE
TF.CFE,2016-01-28,100.58,100.57,TF1603.CFE
TF.CFE,2016-01-29,100.79,100.78,TF1603.CFE
TF.CFE,2016-02-01,100.76,100.75,TF1603.CFE
TF.CFE,2016-02-02,100.54,100.545,TF1603.CFE
TF.CFE,2016-02-03,100.62,100.6,TF1603.CFE
TF.CFE,2016-02-04,100.735,100.72,TF1603.CFE
TF.CFE,2016-02-05,100.405,100.425,TF1606.CFE
TF.CFE,2016-02-15,100.69,100.66,TF1606.CFE
TF.CFE,2016-02-16,100.47,100.485,TF1606.CFE
TF.CFE,2016-02-17,100.46,100.465,TF1606.CFE
TF.CFE,2016-02-18,100.53,100.515,TF1606.CFE
TF.CFE,2016-02-19,100.46,100.475,TF1606.CFE
TF.CFE,2016-02-22,100.39,100.4,TF1606.CFE
TF.CFE,2016-02-23,100.35,100.38,TF1606.CFE
TF.CFE,2016-02-24,100.35,100.395,TF1606.CFE
TF.CFE,2016-02-25,100.28,100.315,TF1606.CFE
TF.CFE,2016-02-26,100.405,100.36,TF1606.CFE
TF.CFE,2016-02-29,100.475,100.44,TF1606.CFE
TF.CFE,2016-03-01,100.58,100.52,TF1606.CFE
TF.CFE,2016-03-02,100.405,100.41,TF1606.CFE
TF.CFE,2016-03-03,100.215,100.215,TF1606.CFE
TF.CFE,2016-03-04,100.37,100.34,TF1606.CFE
TF.CFE,2016-03-07,100.1,100.115,TF1606.CFE
TF.CFE,2016-03-08,100.235,100.2,TF1606.CFE
TF.CFE,2016-03-09,100.41,100.435,TF1606.CFE
TF.CFE,2016-03-10,100.57,100.535,TF1606.CFE
TF.CFE,2016-03-11,100.76,100.685,TF1606.CFE
TF.CFE,2016-03-14,100.69,100.67,TF1606.CFE
TF.CFE,2016-03-15,100.685,100.665,TF1606.CFE
TF.CFE,2016-03-16,100.8,100.775,TF1606.CFE
TF.CFE,2016-03-17,100.63,100.65,TF1606.CFE
TF.CFE,2016-03-18,100.655,100.66,TF1606.CFE
TF.CFE,2016-03-21,100.54,100.5,TF1606.CFE
TF.CFE,2016-03-22,100.63,100.605,TF1606.CFE
TF.CFE,2016-03-23,100.62,100.62,TF1606.CFE
TF.CFE,2016-03-24,100.72,100.74,TF1606.CFE
TF.CFE,2016-03-25,100.775,100.765,TF1606.CFE
TF.CFE,2016-03-28,100.71,100.72,TF1606.CFE
TF.CFE,2016-03-29,101.0,101.0,TF1606.CFE
TF.CFE,2016-03-30,101.075,101.075,TF1606.CFE
TF.CFE,2016-03-31,101.01,100.985,TF1606.CFE
TF.CFE,2016-04-01,101.055,101.085,TF1606.CFE
TF.CFE,2016-04-05,100.875,100.88,TF1606.CFE
TF.CFE,2016-04-06,100.86,100.865,TF1606.CFE
TF.CFE,2016-04-07,100.85,100.84,TF1606.CFE
TF.CFE,2016-04-08,100.975,101.035,TF1606.CFE
TF.CFE,2016-04-11,101.04,101.045,TF1606.CFE
TF.CFE,2016-04-12,101.0,100.97,TF1606.CFE
TF.CFE,2016-04-13,100.74,100.74,TF1606.CFE
TF.CFE,2016-04-14,100.42,100.425,TF1606.CFE
TF.CFE,2016-04-15,100.635,100.66,TF1606.CFE
TF.CFE,2016-04-18,100.71,100.67,TF1606.CFE
TF.CFE,2016-04-19,100.715,100.735,TF1606.CFE
TF.CFE,2016-04-20,100.535,100.52,TF1606.CFE
TF.CFE,2016-04-21,100.52,100.49,TF1606.CFE
TF.CFE,2016-04-22,100.58,100.615,TF1606.CFE
TF.CFE,2016-04-25,100.375,100.375,TF1606.CFE
TF.CFE,2016-04-26,100.585,100.585,TF1606.CFE
TF.CFE,2016-04-27,100.54,100.53,TF1606.CFE
TF.CFE,2016-04-28,99.835,99.835,TF1609.CFE
TF.CFE,2016-04-29,99.635,99.64,TF1609.CFE
TF.CFE,2016-05-03,99.88,99.89,TF1609.CFE
TF.CFE,2016-05-04,99.95,99.965,TF1609.CFE
TF.CFE,2016-05-05,99.97,99.98,TF1609.CFE
TF.CFE,2016-05-06,99.955,99.975,TF1609.CFE
TF.CFE,2016-05-09,100.285,100.27,TF1609.CFE
TF.CFE,2016-05-10,100.335,100.3,TF1609.CFE
TF.CFE,2016-05-11,100.29,100.295,TF1609.CFE
TF.CFE,2016-05-12,100.45,100.415,TF1609.CFE
TF.CFE,2016-05-13,100.355,100.32,TF1609.CFE
TF.CFE,2016-05-16,100.24,100.245,TF1609.CFE
TF.CFE,2016-05-17,100.23,100.24,TF1609.CFE
TF.CFE,2016-05-18,100.08,100.08,TF1609.CFE
TF.CFE,2016-05-19,100.125,100.1,TF1609.CFE
TF.CFE,2016-05-20,100.245,100.225,TF1609.CFE
TF.CFE,2016-05-23,100.215,100.205,TF1609.CFE
TF.CFE,2016-05-24,100.355,100.335,TF1609.CFE
TF.CFE,2016-05-25,100.355,100.34,TF1609.CFE
TF.CFE,2016-05-26,100.265,100.26,TF1609.CFE
TF.CFE,2016-05-27,100.22,100.215,TF1609.CFE
TF.CFE,2016-05-30,100.165,100.185,TF1609.CFE
TF.CFE,2016-05-31,100.32,100.285,TF1609.CFE
TF.CFE,2016-06-01,100.315,100.3,TF1609.CFE
TF.CFE,2016-06-02,100.22,100.215,TF1609.CFE
TF.CFE,2016-06-03,100.27,100.26,TF1609.CFE
TF.CFE,2016-06-06,100.33,100.335,TF1609.CFE
TF.CFE,2016-06-07,100.27,100.285,TF1609.CFE
TF.CFE,2016-06-08,100.19,100.195,TF1609.CFE
TF.CFE,2016-06-13,100.34,100.33,TF1609.CFE
TF.CFE,2016-06-14,100.475,100.465,TF1609.CFE
TF.CFE,2016-06-15,100.48,100.485,TF1609.CFE
TF.CFE,2016-06-16,100.675,100.66,TF1609.CFE
TF.CFE,2016-06-17,100.64,100.645,TF1609.CFE
TF.CFE,2016-06-20,100.635,100.655,TF1609.CFE
TF.CFE,2016-06-21,100.725,100.695,TF1609.CFE
TF.CFE,2016-06-22,100.715,100.75,TF1609.CFE
TF.CFE,2016-06-23,100.72,100.705,TF1609.CFE
TF.CFE,2016-06-24,100.885,100.89,TF1609.CFE
TF.CFE,2016-06-27,101.055,101.05,TF1609.CFE
TF.CFE,2016-06-28,100.86,100.9,TF1609.CFE
TF.CFE,2016-06-29,100.865,100.865,TF1609.CFE
TF.CFE,2016-06-30,101.01,101.005,TF1609.CFE
TF.CFE,2016-07-01,101.155,101.16,TF1609.CFE
TF.CFE,2016-07-04,101.035,101.005,TF1609.CFE
TF.CFE,2016-07-05,100.99,100.97,TF1609.CFE
TF.CFE,2016-07-06,101.055,101.08,TF1609.CFE
TF.CFE,2016-07-07,101.215,101.2,TF1609.CFE
TF.CFE,2016-07-08,101.26,101.25,TF1609.CFE
TF.CFE,2016-07-11,101.115,101.1,TF1609.CFE
TF.CFE,2016-07-12,101.01,101.035,TF1609.CFE
TF.CFE,2016-07-13,100.965,100.955,TF1609.CFE
TF.CFE,2016-07-14,100.985,100.995,TF1609.CFE
TF.CFE,2016-07-15,101.13,101.145,TF1609.CFE
TF.CFE,2016-07-18,101.115,101.08,TF1609.CFE
TF.CFE,2016-07-19,101.16,101.155,TF1609.CFE
TF.CFE,2016-07-20,101.34,101.34,TF1609.CFE
TF.CFE,2016-07-21,101.395,101.39,TF1609.CFE
TF.CFE,2016-07-22,101.4,101.415,TF1609.CFE
TF.CFE,2016-07-25,101.315,101.31,TF1609.CFE
TF.CFE,2016-07-26,101.435,101.45,TF1609.CFE
TF.CFE,2016-07-27,101.385,101.39,TF1609.CFE
TF.CFE,2016-07-28,101.525,101.51,TF1609.CFE
TF.CFE,2016-07-29,101.475,101.475,TF1609.CFE
TF.CFE,2016-08-01,101.41,101.435,TF1609.CFE
TF.CFE,2016-08-02,101.515,101.525,TF1609.CFE
TF.CFE,2016-08-03,101.565,101.555,TF1609.CFE
TF.CFE,2016-08-04,101.58,101.585,TF1609.CFE
TF.CFE,2016-08-05,101.725,101.72,TF1609.CFE
TF.CFE,2016-08-08,101.73,101.71,TF1609.CFE
TF.CFE,2016-08-09,101.795,101.795,TF1609.CFE
TF.CFE,2016-08-10,101.8,101.815,TF1609.CFE
TF.CFE,2016-08-11,101.585,101.585,TF1612.CFE
TF.CFE,2016-08-12,101.705,101.715,TF1612.CFE
TF.CFE,2016-08-15,101.83,101.79,TF1612.CFE
TF.CFE,2016-08-16,101.715,101.745,TF1612.CFE
TF.CFE,2016-08-17,101.695,101.715,TF1612.CFE
TF.CFE,2016-08-18,101.7,101.695,TF1612.CFE
TF.CFE,2016-08-19,101.545,101.515,TF1612.CFE
TF.CFE,2016-08-22,101.625,101.59,TF1612.CFE
TF.CFE,2016-08-23,101.4,101.39,TF1612.CFE
TF.CFE,2016-08-24,101.375,101.35,TF1612.CFE
TF.CFE,2016-08-25,101.345,101.36,TF1612.CFE
TF.CFE,2016-08-26,101.535,101.515,TF1612.CFE
TF.CFE,2016-08-29,101.44,101.44,TF1612.CFE
TF.CFE,2016-08-30,101.24,101.27,TF1612.CFE
TF.CFE,2016-08-31,101.29,101.31,TF1612.CFE
TF.CFE,2016-09-01,101.325,101.325,TF1612.CFE
TF.CFE,2016-09-02,101.305,101.3,TF1612.CFE
TF.CFE,2016-09-05,101.28,101.295,TF1612.CFE
TF.CFE,2016-09-06,101.25,101.25,TF1612.CFE
TF.CFE,2016-09-07,101.225,101.22,TF1612.CFE
TF.CFE,2016-09-08,101.355,101.34,TF1612.CFE
TF.CFE,2016-09-09,101.405,101.435,TF1612.CFE
TF.CFE,2016-09-12,101.29,101.28,TF1612.CFE
TF.CFE,2016-09-13,101.405,101.405,TF1612.CFE
TF.CFE,2016-09-14,101.435,101.42,TF1612.CFE
TF.CFE,2016-09-19,101.44,101.44,TF1612.CFE
TF.CFE,2016-09-20,101.46,101.465,TF1612.CFE
TF.CFE,2016-09-21,101.465,101.46,TF1612.CFE
TF.CFE,2016-09-22,101.47,101.465,TF1612.CFE
TF.CFE,2016-09-23,101.54,101.52,TF1612.CFE
TF.CFE,2016-09-26,101.575,101.58,TF1612.CFE
TF.CFE,2016-09-27,101.6,101.585,TF1612.CFE
TF.CFE,2016-09-28,101.615,101.605,TF1612.CFE
TF.CFE,2016-09-29,101.62,101.605,TF1612.CFE
TF.CFE,2016-09-30,101.625,101.62,TF1612.CFE
TF.CFE,2016-10-10,101.795,101.795,TF1612.CFE
TF.CFE,2016-10-11,101.77,101.765,TF1612.CFE
TF.CFE,2016-10-12,101.71,101.69,TF1612.CFE
TF.CFE,2016-10-13,101.785,101.775,TF1612.CFE
TF.CFE,2016-10-14,101.81,101.805,TF1612.CFE
TF.CFE,2016-10-17,101.88,101.855,TF1612.CFE
TF.CFE,2016-10-18,101.84,101.845,TF1612.CFE
TF.CFE,2016-10-19,101.965,101.965,TF1612.CFE
TF.CFE,2016-10-20,102.115,102.095,TF1612.CFE
TF.CFE,2016-10-21,102.12,102.115,TF1612.CFE
TF.CFE,2016-10-24,101.92,101.95,TF1612.CFE
TF.CFE,2016-10-25,101.84,101.83,TF1612.CFE
TF.CFE,2016-10-26,101.69,101.65,TF1612.CFE
TF.CFE,2016-10-27,101.88,101.86,TF1612.CFE
TF.CFE,2016-10-28,101.885,101.87,TF1612.CFE
TF.CFE,2016-10-31,101.705,101.7,TF1612.CFE
TF.CFE,2016-11-01,101.755,101.75,TF1612.CFE
TF.CFE,2016-11-02,101.825,101.8,TF1612.CFE
TF.CFE,2016-11-03,101.91,101.895,TF1612.CFE
TF.CFE,2016-11-04,101.905,101.905,TF1612.CFE
TF.CFE,2016-11-07,101.77,101.775,TF1612.CFE
TF.CFE,2016-11-08,101.77,101.755,TF1612.CFE
TF.CFE,2016-11-09,101.76,101.72,TF1612.CFE
TF.CFE,2016-11-10,101.045,101.05,TF1703.CFE
TF.CFE,2016-11-11,100.895,100.89,TF1703.CFE
TF.CFE,2016-11-14,100.765,100.775,TF1703.CFE
TF.CFE,2016-11-15,100.81,100.77,TF1703.CFE
TF.CFE,2016-11-16,100.64,100.665,TF1703.CFE
TF.CFE,2016-11-17,100.49,100.545,TF1703.CFE
TF.CFE,2016-11-18,100.405,100.45,TF1703.CFE
TF.CFE,2016-11-21,100.445,100.46,TF1703.CFE
TF.CFE,2016-11-22,100.44,100.41,TF1703.CFE
TF.CFE,2016-11-23,100.69,100.67,TF1703.CFE
TF.CFE,2016-11-24,100.645,100.66,TF1703.CFE
TF.CFE,2016-11-25,100.57,100.58,TF1703.CFE
TF.CFE,2016-11-28,100.62,100.62,TF1703.CFE
TF.CFE,2016-11-29,100.2,100.21,TF1703.CFE
TF.CFE,2016-11-30,100.15,100.13,TF1703.CFE
TF.CFE,2016-12-01,99.785,99.78,TF1703.CFE
TF.CFE,2016-12-02,99.77,99.735,TF1703.CFE
TF.CFE,2016-12-05,99.615,99.64,TF1703.CFE
TF.CFE,2016-12-06,99.395,99.34,TF1703.CFE
TF.CFE,2016-12-07,99.47,99.475,TF1703.CFE
TF.CFE,2016-12-08,99.5,99.465,TF1703.CFE
TF.CFE,2016-12-09,99.47,99.49,TF1703.CFE
TF.CFE,2016-12-12,99.01,99.1,TF1703.CFE
TF.CFE,2016-12-13,98.9,98.865,TF1703.CFE
TF.CFE,2016-12-14,98.74,98.74,TF1703.CFE
TF.CFE,2016-12-15,97.595,97.67,TF1703.CFE
TF.CFE,2016-12-16,98.55,98.41,TF1703.CFE
TF.CFE,2016-12-19,97.835,97.725,TF1703.CFE
TF.CFE,2016-12-20,97.775,97.785,TF1703.CFE
TF.CFE,2016-12-21,98.85,98.755,TF1703.CFE
TF.CFE,2016-12-22,99.15,99.09,TF1703.CFE
TF.CFE,2016-12-23,98.84,98.9,TF1703.CFE
TF.CFE,2016-12-26,98.945,98.94,TF1703.CFE
TF.CFE,2016-12-27,98.73,98.705,TF1703.CFE
TF.CFE,2016-12-28,99.01,98.93,TF1703.CFE
TF.CFE,2016-12-29,99.585,99.5,TF1703.CFE
TF.CFE,2016-12-30,99.4,99.355,TF1703.CFE
TF.CFE,2017-01-03,99.39,99.37,TF1703.CFE
TF.CFE,2017-01-04,99.345,99.315,TF1703.CFE
TF.CFE,2017-01-05,99.58,99.43,TF1703.CFE
TF.CFE,2017-01-06,99.435,99.41,TF1703.CFE
TF.CFE,2017-01-09,99.57,99.595,TF1703.CFE
TF.CFE,2017-01-10,99.55,99.55,TF1703.CFE
TF.CFE,2017-01-11,99.41,99.41,TF1703.CFE
TF.CFE,2017-01-12,99.46,99.61,TF1703.CFE
TF.CFE,2017-01-13,99.58,99.62,TF1703.CFE
TF.CFE,2017-01-16,99.14,99.215,TF1703.CFE
TF.CFE,2017-01-17,99.075,99.09,TF1703.CFE
TF.CFE,2017-01-18,99.1,99.125,TF1703.CFE
TF.CFE,2017-01-19,99.355,99.365,TF1703.CFE
TF.CFE,2017-01-20,99.47,99.54,TF1703.CFE
TF.CFE,2017-01-23,99.425,99.45,TF1703.CFE
TF.CFE,2017-01-24,98.09,98.41,TF1706.CFE
TF.CFE,2017-01-25,98.015,97.93,TF1706.CFE
TF.CFE,2017-01-26,97.88,97.86,TF1706.CFE
TF.CFE,2017-02-03,97.47,97.41,TF1706.CFE
TF.CFE,2017-02-06,97.4,97.44,TF1706.CFE
TF.CFE,2017-02-07,97.605,97.595,TF1706.CFE
TF.CFE,2017-02-08,97.94,97.76,TF1706.CFE
TF.CFE,2017-02-09,98.115,98.12,TF1706.CFE
TF.CFE,2017-02-10,98.02,98.02,TF1706.CFE
TF.CFE,2017-02-13,98.275,98.275,TF1706.CFE
TF.CFE,2017-02-14,98.165,98.095,TF1706.CFE
TF.CFE,2017-02-15,98.115,98.12,TF1706.CFE
TF.CFE,2017-02-16,98.6,98.43,TF1706.CFE
TF.CFE,2017-02-17,98.57,98.5,TF1706.CFE
TF.CFE,2017-02-20,98.785,98.805,TF1706.CFE
TF.CFE,2017-02-21,98.495,98.535,TF1706.CFE
TF.CFE,2017-02-22,98.83,98.79,TF1706.CFE
TF.CFE,2017-02-23,98.84,98.82,TF1706.CFE
TF.CFE,2017-02-24,98.795,98.85,TF1706.CFE
TF.CFE,2017-02-27,98.72,98.77,TF1706.CFE
TF.CFE,2017-02-28,98.905,98.88,TF1706.CFE
TF.CFE,2017-03-01,98.535,98.56,TF1706.CFE
TF.CFE,2017-03-02,98.485,98.49,TF1706.CFE
TF.CFE,2017-03-03,98.425,98.44,TF1706.CFE
TF.CFE,2017-03-06,98.35,98.395,TF1706.CFE
TF.CFE,2017-03-07,98.49,98.49,TF1706.CFE
TF.CFE,2017-03-08,98.14,98.21,TF1706.CFE
TF.CFE,2017-03-09,98.05,98.095,TF1706.CFE
TF.CFE,2017-03-10,98.115,98.105,TF1706.CFE
TF.CFE,2017-03-13,98.505,98.405,TF1706.CFE
TF.CFE,2017-03-14,98.61,98.55,TF1706.CFE
TF.CFE,2017-03-15,98.605,98.6,TF1706.CFE
TF.CFE,2017-03-16,98.89,98.88,TF1706.CFE
TF.CFE,2017-03-17,98.82,98.885,TF1706.CFE
TF.CFE,2017-03-20,98.815,98.86,TF1706.CFE
TF.CFE,2017-03-21,98.955,98.89,TF1706.CFE
TF.CFE,2017-03-22,98.865,98.85,TF1706.CFE
TF.CFE,2017-03-23,98.945,98.945,TF1706.CFE
TF.CFE,2017-03-24,99.26,99.3,TF1706.CFE
TF.CFE,2017-03-27,99.375,99.34,TF1706.CFE
TF.CFE,2017-03-28,99.22,99.22,TF1706.CFE
TF.CFE,2017-03-29,99.205,99.255,TF1706.CFE
TF.CFE,2017-03-30,99.21,99.135,TF1706.CFE
TF.CFE,2017-03-31,99.24,99.205,TF1706.CFE
TF.CFE,2017-04-05,99.055,99.06,TF1706.CFE
TF.CFE,2017-04-06,99.145,99.115,TF1706.CFE
TF.CFE,2017-04-07,99.265,99.24,TF1706.CFE
TF.CFE,2017-04-10,99.11,99.115,TF1706.CFE
TF.CFE,2017-04-11,99.15,99.145,TF1706.CFE
TF.CFE,2017-04-12,99.0,99.01,TF1706.CFE
TF.CFE,2017-04-13,99.05,98.99,TF1706.CFE
TF.CFE,2017-04-14,98.815,98.865,TF1706.CFE
TF.CFE,2017-04-17,98.555,98.56,TF1706.CFE
TF.CFE,2017-04-18,98.57,98.595,TF1706.CFE
TF.CFE,2017-04-19,98.67,98.625,TF1706.CFE
TF.CFE,2017-04-20,98.655,98.67,TF1706.CFE
TF.CFE,2017-04-21,98.41,98.43,TF1706.CFE
TF.CFE,2017-04-24,98.14,98.105,TF1706.CFE
TF.CFE,2017-04-25,98.385,98.4,TF1706.CFE
TF.CFE,2017-04-26,98.42,98.38,TF1706.CFE
TF.CFE,2017-04-27,98.405,98.455,TF1706.CFE
TF.CFE,2017-04-28,98.305,98.28,TF1706.CFE
TF.CFE,2017-05-02,98.26,98.21,TF1706.CFE
TF.CFE,2017-05-03,98.155,98.125,TF1706.CFE
TF.CFE,2017-05-04,97.765,97.81,TF1706.CFE
TF.CFE,2017-05-05,97.715,97.675,TF1706.CFE
TF.CFE,2017-05-08,97.465,97.5,TF1706.CFE
TF.CFE,2017-05-09,97.375,97.405,TF1706.CFE
TF.CFE,2017-05-10,96.97,96.95,TF1706.CFE
TF.CFE,2017-05-11,97.41,97.375,TF1709.CFE
TF.CFE,2017-05-12,97.095,97.14,TF1709.CFE
TF.CFE,2017-05-15,97.39,97.4,TF1709.CFE
TF.CFE,2017-05-16,97.345,97.27,TF1709.CFE
TF.CFE,2017-05-17,97.29,97.255,TF1709.CFE
TF.CFE,2017-05-18,97.355,97.41,TF1709.CFE
TF.CFE,2017-05-19,97.265,97.205,TF1709.CFE
TF.CFE,2017-05-22,96.895,96.935,TF1709.CFE
TF.CFE,2017-05-23,97.06,97.055,TF1709.CFE
TF.CFE,2017-05-24,97.255,97.29,TF1709.CFE
TF.CFE,2017-05-25,97.295,97.25,TF1709.CFE
TF.CFE,2017-05-26,97.22,97.22,TF1709.CFE
TF.CFE,2017-05-31,97.54,97.525,TF1709.CFE
TF.CFE,2017-06-01,97.7,97.62,TF1709.CFE
TF.CFE,2017-06-02,97.66,97.645,TF1709.CFE
TF.CFE,2017-06-05,97.785,97.81,TF1709.CFE
TF.CFE,2017-06-06,97.69,97.695,TF1709.CFE
TF.CFE,2017-06-07,97.63,97.58,TF1709.CFE
TF.CFE,2017-06-08,97.51,97.5,TF1709.CFE
TF.CFE,2017-06-09,97.575,97.58,TF1709.CFE
TF.CFE,2017-06-12,97.81,97.83,TF1709.CFE
TF.CFE,2017-06-13,97.83,97.82,TF1709.CFE
TF.CFE,2017-06-14,97.94,97.92,TF1709.CFE
TF.CFE,2017-06-15,97.92,97.89,TF1709.CFE
TF.CFE,2017-06-16,97.88,97.87,TF1709.CFE
TF.CFE,2017-06-19,98.235,98.22,TF1709.CFE
TF.CFE,2017-06-20,98.22,98.22,TF1709.CFE
TF.CFE,2017-06-21,98.035,98.035,TF1709.CFE
TF.CFE,2017-06-22,97.845,97.92,TF1709.CFE
TF.CFE,2017-06-23,97.99,97.945,TF1709.CFE
TF.CFE,2017-06-26,98.19,98.185,TF1709.CFE
TF.CFE,2017-06-27,98.175,98.205,TF1709.CFE
TF.CFE,2017-06-28,98.135,98.165,TF1709.CFE
TF.CFE,2017-06-29,98.09,98.115,TF1709.CFE
TF.CFE,2017-06-30,97.99,97.965,TF1709.CFE
TF.CFE,2017-07-03,97.78,97.83,TF1709.CFE
TF.CFE,2017-07-04,97.84,97.825,TF1709.CFE
TF.CFE,2017-07-05,97.95,97.915,TF1709.CFE
TF.CFE,2017-07-06,98.07,98.07,TF1709.CFE
TF.CFE,2017-07-07,97.965,98.05,TF1709.CFE
TF.CFE,2017-07-10,97.9,97.92,TF1709.CFE
TF.CFE,2017-07-11,97.9,97.935,TF1709.CFE
TF.CFE,2017-07-12,97.89,97.91,TF1709.CFE
TF.CFE,2017-07-13,97.94,97.915,TF1709.CFE
TF.CFE,2017-07-14,97.87,97.83,TF1709.CFE
TF.CFE,2017-07-17,97.795,97.805,TF1709.CFE
TF.CFE,2017-07-18,97.665,97.625,TF1709.CFE
TF.CFE,2017-07-19,97.645,97.67,TF1709.CFE
TF.CFE,2017-07-20,97.8,97.78,TF1709.CFE
TF.CFE,2017-07-21,97.73,97.715,TF1709.CFE
TF.CFE,2017-07-24,97.79,97.75,TF1709.CFE
TF.CFE,2017-07-25,97.64,97.65,TF1709.CFE
TF.CFE,2017-07-26,97.525,97.53,TF1709.CFE
TF.CFE,2017-07-27,97.53,97.545,TF1709.CFE
TF.CFE,2017-07-28,97.455,97.465,TF1709.CFE
TF.CFE,2017-07-31,97.34,97.33,TF1709.CFE
TF.CFE,2017-08-01,97.215,97.19,TF1709.CFE
TF.CFE,2017-08-02,97.255,97.275,TF1709.CFE
TF.CFE,2017-08-03,97.29,97.29,TF1709.CFE
TF.CFE,2017-08-04,97.34,97.34,TF1709.CFE
TF.CFE,2017-08-07,97.15,97.15,TF1709.CFE
TF.CFE,2017-08-08,97.15,97.17,TF1709.CFE
TF.CFE,2017-08-09,97.05,97.045,TF1709.CFE
TF.CFE,2017-08-10,97.305,97.29,TF1712.CFE
TF.CFE,2017-08-11,97.49,97.48,TF1712.CFE
TF.CFE,2017-08-14,97.625,97.59,TF1712.CFE
TF.CFE,2017-08-15,97.615,97.615,TF1712.CFE
TF.CFE,2017-08-16,97.54,97.54,TF1712.CFE
TF.CFE,2017-08-17,97.535,97.535,TF1712.CFE
TF.CFE,2017-08-18,97.535,97.555,TF1712.CFE
TF.CFE,2017-08-21,97.495,97.465,TF1712.CFE
TF.CFE,2017-08-22,97.505,97.465,TF1712.CFE
TF.CFE,2017-08-23,97.53,97.545,TF1712.CFE
TF.CFE,2017-08-24,97.49,97.475,TF1712.CFE
TF.CFE,2017-08-25,97.43,97.44,TF1712.CFE
TF.CFE,2017-08-28,97.355,97.39,TF1712.CFE
TF.CFE,2017-08-29,97.455,97.46,TF1712.CFE
TF.CFE,2017-08-30,97.505,97.49,TF1712.CFE
TF.CFE,2017-08-31,97.55,97.535,TF1712.CFE
TF.CFE,2017-09-01,97.495,97.525,TF1712.CFE
TF.CFE,2017-09-04,97.48,97.505,TF1712.CFE
TF.CFE,2017-09-05,97.34,97.38,TF1712.CFE
TF.CFE,2017-09-06,97.475,97.465,TF1712.CFE
TF.CFE,2017-09-07,97.64,97.585,TF1712.CFE
TF.CFE,2017-09-08,97.73,97.73,TF1712.CFE
TF.CFE,2017-09-11,97.625,97.65,TF1712.CFE
TF.CFE,2017-09-12,97.665,97.695,TF1712.CFE
TF.CFE,2017-09-13,97.54,97.545,TF1712.CFE
TF.CFE,2017-09-14,97.73,97.69,TF1712.CFE
TF.CFE,2017-09-15,97.69,97.69,TF1712.CFE
TF.CFE,2017-09-18,97.495,97.51,TF1712.CFE
TF.CFE,2017-09-19,97.6,97.585,TF1712.CFE
TF.CFE,2017-09-20,97.52,97.52,TF1712.CFE
TF.CFE,2017-09-21,97.45,97.445,TF1712.CFE
TF.CFE,2017-09-22,97.555,97.555,TF1712.CFE
TF.CFE,2017-09-25,97.64,97.645,TF1712.CFE
TF.CFE,2017-09-26,97.645,97.64,TF1712.CFE
TF.CFE,2017-09-27,97.625,97.615,TF1712.CFE
TF.CFE,2017-09-28,97.72,97.705,TF1712.CFE
TF.CFE,2017-09-29,97.695,97.695,TF1712.CFE
TF.CFE,2017-10-09,97.47,97.49,TF1712.CFE
TF.CFE,2017-10-10,97.44,97.46,TF1712.CFE
TF.CFE,2017-10-11,97.41,97.42,TF1712.CFE
TF.CFE,2017-10-12,97.255,97.275,TF1712.CFE
TF.CFE,2017-10-13,97.25,97.265,TF1712.CFE
TF.CFE,2017-10-16,97.02,97.035,TF1712.CFE
TF.CFE,2017-10-17,96.79,96.795,TF1712.CFE
TF.CFE,2017-10-18,96.84,96.785,TF1712.CFE
TF.CFE,2017-10-19,96.985,96.96,TF1712.CFE
TF.CFE,2017-10-20,96.99,97.02,TF1712.CFE
TF.CFE,2017-10-23,97.02,96.995,TF1712.CFE
TF.CFE,2017-10-24,96.98,96.965,TF1712.CFE
TF.CFE,2017-10-25,96.65,96.665,TF1712.CFE
TF.CFE,2017-10-26,96.71,96.665,TF1712.CFE
TF.CFE,2017-10-27,96.355,96.44,TF1712.CFE
TF.CFE,2017-10-30,95.955,95.83,TF1712.CFE
TF.CFE,2017-10-31,96.065,96.075,TF1712.CFE
TF.CFE,2017-11-01,96.155,96.23,TF1712.CFE
TF.CFE,2017-11-02,96.07,96.105,TF1712.CFE
TF.CFE,2017-11-03,96.105,96.065,TF1712.CFE
TF.CFE,2017-11-06,96.17,96.105,TF1712.CFE
TF.CFE,2017-11-07,95.93,95.94,TF1712.CFE
TF.CFE,2017-11-08,96.05,96.075,TF1712.CFE
TF.CFE,2017-11-09,96.02,96.03,TF1712.CFE
TF.CFE,2017-11-10,96.275,96.275,TF1803.CFE
TF.CFE,2017-11-13,95.945,95.98,TF1803.CFE
